Element Number	Element Type	Nodes	
7315	Tet4	4163	10063	9783	9807	
7316	Tet4	9661	9783	10063	9807	
7317	Tet4	4163	10063	9662	9783	
7318	Tet4	9661	10063	9804	9807	
7319	Tet4	4163	9609	10063	9807	
7320	Tet4	9609	9804	10063	9807	
7321	Tet4	9661	10063	9782	9804	
7322	Tet4	9609	9800	10063	9804	
7323	Tet4	4163	10063	9609	9800	
7324	Tet4	9782	10063	9800	9804	
7325	Tet4	7575	7967	10062	9955	
7326	Tet4	7967	8169	10062	9955	
7327	Tet4	7575	10062	8784	9955	
7328	Tet4	8169	8784	10062	9955	
7329	Tet4	7967	8157	10062	8169	
7330	Tet4	7575	10062	7967	7974	
7331	Tet4	8169	8783	10062	8784	
7332	Tet4	8157	10062	8169	8783	
7333	Tet4	7974	10062	8157	8158	
7334	Tet4	7572	7576	10062	10054	
7335	Tet4	7576	8962	10062	10054	
7336	Tet4	8157	8158	10062	8500	
7337	Tet4	8783	10062	8784	8962	
7338	Tet4	7528	10062	7576	8962	
7339	Tet4	7528	10062	7572	7576	
7340	Tet4	7528	7575	10062	8784	
7341	Tet4	7528	7572	10062	7575	
7342	Tet4	7572	10062	7974	8158	
7343	Tet4	7572	10062	7575	7974	
7344	Tet4	7572	10062	8158	10054	
7345	Tet4	7528	8784	10062	8962	
7346	Tet4	7838	10061	7839	8477	
7347	Tet4	7304	7838	10061	7839	
7348	Tet4	7545	8477	10061	9837	
7349	Tet4	6329	7545	10061	9837	
7350	Tet4	6329	10061	8314	9837	
7351	Tet4	6329	10061	7222	8314	
7352	Tet4	6329	7222	10061	7307	
7353	Tet4	7839	10061	8313	8477	
7354	Tet4	7304	7839	10061	8313	
7355	Tet4	7838	8314	10061	8477	
7356	Tet4	7545	8313	10061	8477	
7357	Tet4	6329	7307	10061	7545	
7358	Tet4	7222	7304	10061	7307	
7359	Tet4	7307	7545	8313	10061	
7360	Tet4	7304	10061	7307	8313	
7361	Tet4	4512	10060	6849	6847	
7362	Tet4	4512	6848	6849	10060	
7363	Tet4	7054	10060	8142	8618	
7364	Tet4	8142	10060	8390	8618	
7365	Tet4	6847	6849	7054	10060	
7366	Tet4	5824	7059	10060	7060	
7367	Tet4	5824	6848	10060	7059	
7368	Tet4	7054	8143	10060	8618	
7369	Tet4	8143	8390	10060	8618	
7370	Tet4	6848	10060	7059	8390	
7371	Tet4	7059	10060	7060	8390	
7372	Tet4	5810	10060	7054	8143	
7373	Tet4	4778	5824	10060	7060	
7374	Tet4	4778	10060	5824	6847	
7375	Tet4	5810	10060	6847	7054	
7376	Tet4	5810	7060	10060	8143	
7377	Tet4	4778	10060	5810	7060	
7378	Tet4	4778	5810	10060	6847	
7379	Tet4	9220	10059	9222	9637	
7380	Tet4	9135	9220	10059	9222	
7381	Tet4	9219	10059	9220	9637	
7382	Tet4	9135	9219	10059	9220	
7383	Tet4	8460	10059	9123	9222	
7384	Tet4	9123	9222	10059	9637	
7385	Tet4	8505	9135	10059	9222	
7386	Tet4	8417	10059	9219	9123	
7387	Tet4	8415	8417	10059	9219	
7388	Tet4	9123	10059	9219	9637	
7389	Tet4	7601	10059	8417	9123	
7390	Tet4	7601	8415	8417	10059	
7391	Tet4	7601	8460	10059	9123	
7392	Tet4	7601	10059	8460	8461	
7393	Tet4	8415	10059	9135	9219	
7394	Tet4	7601	8415	10059	8461	
7395	Tet4	8415	10059	8461	9135	
7396	Tet4	8646	10058	8873	9543	
7397	Tet4	8646	10058	8842	8873	
7398	Tet4	8646	8842	10058	8872	
7399	Tet4	9288	10058	9543	9668	
7400	Tet4	8873	9543	10058	9668	
7401	Tet4	8649	8842	10058	8873	
7402	Tet4	8649	10058	8842	8872	
7403	Tet4	8873	10058	9291	9668	
7404	Tet4	9288	9291	10058	9668	
7405	Tet4	8649	8873	10058	9291	
7406	Tet4	8872	9075	10058	9288	
7407	Tet4	9075	10058	9288	9291	
7408	Tet4	8969	9285	10057	9696	
7409	Tet4	9285	9545	10057	9696	
7410	Tet4	8360	8650	10057	9281	
7411	Tet4	8192	10057	8360	8650	
7412	Tet4	7645	10057	8650	8969	
7413	Tet4	7645	10057	8192	8650	
7414	Tet4	8360	10057	8651	9281	
7415	Tet4	8192	8360	10057	8651	
7416	Tet4	8651	10057	8973	9282	
7417	Tet4	8651	9281	10057	9282	
7418	Tet4	8969	10057	9281	9696	
7419	Tet4	9281	10057	9545	9696	
7420	Tet4	9281	10057	9282	9545	
7421	Tet4	8973	9282	10057	9545	
7422	Tet4	8663	10057	8969	9285	
7423	Tet4	8663	8974	10057	9285	
7424	Tet4	7645	8663	10057	8969	
7425	Tet4	7645	8192	10057	8663	
7426	Tet4	8974	9545	10057	9285	
7427	Tet4	8650	8969	10057	9281	
7428	Tet4	8192	8651	10057	8973	
7429	Tet4	8192	10057	8663	8974	
7430	Tet4	8973	8974	9545	10057	
7431	Tet4	8192	8973	10057	8974	
7432	Tet4	9483	9662	10056	9782	
7433	Tet4	9483	10056	9662	9769	
7434	Tet4	9483	9695	10056	9769	
7435	Tet4	9695	9764	10056	9769	
7436	Tet4	9482	10056	9703	9765	
7437	Tet4	9482	10056	9483	9703	
7438	Tet4	9695	9703	10056	9764	
7439	Tet4	9483	10056	9695	9703	
7440	Tet4	9769	10056	9800	9803	
7441	Tet4	9601	9800	10056	9803	
7442	Tet4	9601	10056	9764	9803	
7443	Tet4	9764	10056	9769	9803	
7444	Tet4	9482	9483	10056	9782	
7445	Tet4	9482	10056	9765	9782	
7446	Tet4	9602	9703	10056	9765	
7447	Tet4	9602	10056	9703	9764	
7448	Tet4	9601	9765	10056	9800	
7449	Tet4	9765	9782	10056	9800	
7450	Tet4	9601	9602	10056	9765	
7451	Tet4	9601	10056	9602	9764	
7452	Tet4	8430	10055	9139	9210	
7453	Tet4	9139	10055	9209	9210	
7454	Tet4	8430	10055	9210	9478	
7455	Tet4	9209	9210	10055	9478	
7456	Tet4	7662	9139	10055	9209	
7457	Tet4	7353	8163	10055	8551	
7458	Tet4	7353	7662	10055	8163	
7459	Tet4	8163	10055	8789	8957	
7460	Tet4	8163	8551	8789	10055	
7461	Tet4	8430	8551	10055	9478	
7462	Tet4	7662	10055	8163	8957	
7463	Tet4	8789	10055	9369	8957	
7464	Tet4	8551	8789	10055	9369	
7465	Tet4	9209	10055	9369	9478	
7466	Tet4	8551	9369	10055	9478	
7467	Tet4	7662	10055	8957	9209	
7468	Tet4	8957	9209	10055	9369	
7469	Tet4	7120	10054	8183	9093	
7470	Tet4	7120	10054	7572	8183	
7471	Tet4	7120	8339	10054	9093	
7472	Tet4	7120	7572	10054	8339	
7473	Tet4	7572	10054	8158	8183	
7474	Tet4	8500	10054	8962	9093	
7475	Tet4	7576	8962	10054	9168	
7476	Tet4	8962	9093	10054	9168	
7477	Tet4	7483	10053	9199	9592	
7478	Tet4	7483	10053	8437	9199	
7479	Tet4	8541	10053	8911	9396	
7480	Tet4	8541	9199	10053	9396	
7481	Tet4	9150	10053	9197	9573	
7482	Tet4	8437	9150	10053	9197	
7483	Tet4	9197	9573	10053	9592	
7484	Tet4	9199	10053	9396	9446	
7485	Tet4	8911	9396	10053	9446	
7486	Tet4	8437	10053	8541	9199	
7487	Tet4	8437	8541	10053	8911	
7488	Tet4	8911	10053	9150	9573	
7489	Tet4	8437	8911	10053	9150	
7490	Tet4	9446	10053	9573	9592	
7491	Tet4	9355	9356	10052	9694	
7492	Tet4	9355	10052	9484	9694	
7493	Tet4	9356	9495	10052	9694	
7494	Tet4	9495	9654	10052	9694	
7495	Tet4	9484	10052	9654	9694	
7496	Tet4	9269	9484	10052	9654	
7497	Tet4	8970	9355	10052	9484	
7498	Tet4	8970	10052	9355	9356	
7499	Tet4	8761	10052	9495	9692	
7500	Tet4	8761	10052	9356	9495	
7501	Tet4	9269	10052	9692	9654	
7502	Tet4	9495	10052	9654	9692	
7503	Tet4	8761	8970	10052	9692	
7504	Tet4	8761	10052	8970	9356	
7505	Tet4	8413	10051	8582	9242	
7506	Tet4	7154	8413	10051	8582	
7507	Tet4	8222	8582	10051	8758	
7508	Tet4	7154	10051	8222	8582	
7509	Tet4	6784	8222	10051	8758	
7510	Tet4	6784	7154	10051	8222	
7511	Tet4	8413	8583	10051	9242	
7512	Tet4	7154	10051	8413	8583	
7513	Tet4	8582	10051	8758	9505	
7514	Tet4	8582	9242	10051	9505	
7515	Tet4	6784	10051	7154	7930	
7516	Tet4	8868	10051	9076	9542	
7517	Tet4	8583	9076	10051	9542	
7518	Tet4	8758	10051	8868	9505	
7519	Tet4	8868	10051	9242	9505	
7520	Tet4	8583	10051	9242	9542	
7521	Tet4	8868	9242	10051	9542	
7522	Tet4	6784	10051	8216	8758	
7523	Tet4	6784	10051	7930	8216	
7524	Tet4	7154	7930	10051	8583	
7525	Tet4	7930	8216	10051	9076	
7526	Tet4	7930	10051	8583	9076	
7527	Tet4	8216	8868	10051	9076	
7528	Tet4	8216	8758	10051	8868	
7529	Tet4	6427	6964	10050	8196	
7530	Tet4	6964	7656	10050	8196	
7531	Tet4	4625	10050	6427	6964	
7532	Tet4	4625	10050	6275	6427	
7533	Tet4	6427	10050	7662	8545	
7534	Tet4	6427	10050	7477	7662	
7535	Tet4	7656	10050	8196	8545	
7536	Tet4	6427	8196	10050	8545	
7537	Tet4	6275	6427	10050	7477	
7538	Tet4	7662	10050	8433	8545	
7539	Tet4	7477	7662	10050	8433	
7540	Tet4	6275	10050	8433	7477	
7541	Tet4	6275	10050	7655	8433	
7542	Tet4	7655	10050	7656	8433	
7543	Tet4	7656	8433	10050	8545	
7544	Tet4	5569	6888	10049	8016	
7545	Tet4	5569	10049	6989	8016	
7546	Tet4	6989	8016	10049	8085	
7547	Tet4	8016	8017	10049	8085	
7548	Tet4	8079	8080	10049	8548	
7549	Tet4	6987	10049	8079	8080	
7550	Tet4	6888	10049	8016	8017	
7551	Tet4	6888	10049	8017	8079	
7552	Tet4	8017	8079	10049	8548	
7553	Tet4	7437	10048	7685	8421	
7554	Tet4	6469	7437	10048	7685	
7555	Tet4	6503	10048	7437	8421	
7556	Tet4	7685	8421	10048	8562	
7557	Tet4	6469	7685	10048	8562	
7558	Tet4	6503	10048	8421	8563	
7559	Tet4	8421	8563	10048	8562	
7560	Tet4	7849	10047	7888	8739	
7561	Tet4	7196	7888	10047	8739	
7562	Tet4	6731	10047	7196	7888	
7563	Tet4	6731	7849	10047	7888	
7564	Tet4	7831	7908	10047	8251	
7565	Tet4	6668	10047	7831	7908	
7566	Tet4	7281	7831	10047	8251	
7567	Tet4	6668	10047	7281	7831	
7568	Tet4	6669	7281	10047	7855	
7569	Tet4	6668	10047	6669	7281	
7570	Tet4	7849	8739	7855	10047	
7571	Tet4	6731	7194	10047	7849	
7572	Tet4	6731	10047	7194	7196	
7573	Tet4	7196	10047	7908	8251	
7574	Tet4	6668	7196	10047	7908	
7575	Tet4	7281	10047	7855	8251	
7576	Tet4	7196	10047	8251	8739	
7577	Tet4	7855	8251	10047	8739	
7578	Tet4	6669	10047	7194	7855	
7579	Tet4	6668	6669	10047	7194	
7580	Tet4	6668	7194	10047	7196	
7581	Tet4	7721	10046	8257	9065	
7582	Tet4	7721	10046	7816	8257	
7583	Tet4	7816	8257	10046	8695	
7584	Tet4	8257	8692	10046	8695	
7585	Tet4	7327	7816	7721	10046	
7586	Tet4	7016	7816	10046	8695	
7587	Tet4	7016	10046	8692	8695	
7588	Tet4	7016	10046	7816	9987	
7589	Tet4	7327	7816	10046	9987	
7590	Tet4	7817	9065	10046	10020	
7591	Tet4	6640	7016	10046	8325	
7592	Tet4	6640	10046	7817	8325	
7593	Tet4	6640	7327	10046	9987	
7594	Tet4	6640	10046	7016	9987	
7595	Tet4	7016	10046	8325	8692	
7596	Tet4	7817	8325	10046	8692	
7597	Tet4	7817	8692	10046	9065	
7598	Tet4	8240	10045	9340	9916	
7599	Tet4	8690	9340	10045	9916	
7600	Tet4	8690	9011	10045	9340	
7601	Tet4	9011	9019	10045	9340	
7602	Tet4	7897	10045	7915	9916	
7603	Tet4	7915	10045	8240	9916	
7604	Tet4	5991	10045	7897	8690	
7605	Tet4	5991	10045	7226	7897	
7606	Tet4	7897	8690	10045	9916	
7607	Tet4	8240	10045	9019	9340	
7608	Tet4	8690	8743	10045	9011	
7609	Tet4	7226	7897	10045	7915	
7610	Tet4	5991	7226	10045	8743	
7611	Tet4	5991	10045	8690	8743	
7612	Tet4	8736	10045	9011	9019	
7613	Tet4	8736	10045	8743	9011	
7614	Tet4	7822	8240	10045	9019	
7615	Tet4	7822	10045	8736	9019	
7616	Tet4	7822	7915	10045	8240	
7617	Tet4	7226	10045	7822	7915	
7618	Tet4	7226	7822	10045	8736	
7619	Tet4	7226	8736	10045	8743	
7620	Tet4	6592	7962	10044	7969	
7621	Tet4	6592	7102	10044	7962	
7622	Tet4	7969	8165	10044	8668	
7623	Tet4	7962	10044	7969	8165	
7624	Tet4	6424	7102	10044	9946	
7625	Tet4	6424	10044	7969	9946	
7626	Tet4	7962	10044	8165	8174	
7627	Tet4	6277	10044	6425	7490	
7628	Tet4	6277	6425	10044	7102	
7629	Tet4	6424	7969	10044	8668	
7630	Tet4	6277	6424	10044	7490	
7631	Tet4	6277	10044	6424	7102	
7632	Tet4	7102	10044	7962	8174	
7633	Tet4	6425	7102	8182	10044	
7634	Tet4	7490	10044	7640	8668	
7635	Tet4	7102	10044	8174	8182	
7636	Tet4	7791	9358	10043	9492	
7637	Tet4	7791	8664	10043	9358	
7638	Tet4	8346	9077	10043	8349	
7639	Tet4	9285	10043	9358	9492	
7640	Tet4	8664	9285	10043	9358	
7641	Tet4	7791	10043	8345	9492	
7642	Tet4	8664	9285	9077	10043	
7643	Tet4	8346	10043	9077	9285	
7644	Tet4	8669	10043	9285	9492	
7645	Tet4	7793	8345	10043	8669	
7646	Tet4	7358	10043	7793	8345	
7647	Tet4	8345	10043	8669	9492	
7648	Tet4	7358	10043	7791	8664	
7649	Tet4	7358	7791	10043	8345	
7650	Tet4	7793	10043	8346	8669	
7651	Tet4	8346	8669	10043	9285	
7652	Tet4	7358	10043	8664	8665	
7653	Tet4	7550	10042	9171	8947	
7654	Tet4	6327	7058	10042	8147	
7655	Tet4	6327	10042	7058	7549	
7656	Tet4	6327	10042	7539	7550	
7657	Tet4	6327	7539	10042	7549	
7658	Tet4	8147	9172	10042	8947	
7659	Tet4	7550	8147	10042	8947	
7660	Tet4	8480	9171	10042	9172	
7661	Tet4	7550	10042	8480	9171	
7662	Tet4	8389	8480	10042	9172	
7663	Tet4	7058	7549	10042	8389	
7664	Tet4	7058	10042	8147	8389	
7665	Tet4	6327	8147	10042	7550	
7666	Tet4	7539	10042	7549	8480	
7667	Tet4	7539	7550	10042	8480	
7668	Tet4	7549	10042	8389	8480	
7669	Tet4	8544	9140	10041	8545	
7670	Tet4	8544	10041	9141	8545	
7671	Tet4	8433	9141	10041	8545	
7672	Tet4	8433	10041	9140	8545	
7673	Tet4	8539	10041	9141	9206	
7674	Tet4	8539	10041	8546	9141	
7675	Tet4	8544	10041	9140	9206	
7676	Tet4	8544	9141	10041	9206	
7677	Tet4	8433	8546	10041	9141	
7678	Tet4	8539	8901	10041	9206	
7679	Tet4	8539	8546	10041	8901	
7680	Tet4	8433	10041	8547	9140	
7681	Tet4	8901	10041	9140	9207	
7682	Tet4	8901	9140	10041	9206	
7683	Tet4	7888	10040	8272	9014	
7684	Tet4	7888	8492	10040	9014	
7685	Tet4	8492	10040	9014	9626	
7686	Tet4	7240	7888	10040	8272	
7687	Tet4	7888	8273	10040	8492	
7688	Tet4	7240	10040	7888	8273	
7689	Tet4	8271	10040	8493	9626	
7690	Tet4	8492	8493	10040	9626	
7691	Tet4	7240	8491	8272	10040	
7692	Tet4	8273	8470	10040	8492	
7693	Tet4	7240	10040	8273	8470	
7694	Tet4	8271	10040	8491	9169	
7695	Tet4	8271	8493	10040	9169	
7696	Tet4	7240	8470	8491	10040	
7697	Tet4	8470	8491	10040	9169	
7698	Tet4	8470	10040	8493	9169	
7699	Tet4	8470	8492	8493	10040	
7700	Tet4	6444	7461	10039	7597	
7701	Tet4	7659	10039	8566	9007	
7702	Tet4	7597	8566	10039	9007	
7703	Tet4	7659	8566	10039	9932	
7704	Tet4	7010	10039	8566	9932	
7705	Tet4	7010	10039	7461	7683	
7706	Tet4	7461	8422	10039	7597	
7707	Tet4	7461	10039	8422	7683	
7708	Tet4	8216	8871	10038	9354	
7709	Tet4	7152	10038	8216	8661	
7710	Tet4	7152	10038	7785	8216	
7711	Tet4	7782	10038	8871	9354	
7712	Tet4	8216	8661	10038	8871	
7713	Tet4	8065	10038	8872	9289	
7714	Tet4	8661	8872	10038	9289	
7715	Tet4	7152	7783	10038	8661	
7716	Tet4	7152	10038	7783	7785	
7717	Tet4	6593	7783	10038	7785	
7718	Tet4	8661	10038	8871	9289	
7719	Tet4	8065	8871	10038	9289	
7720	Tet4	8065	10038	8648	8872	
7721	Tet4	8648	10038	8661	8872	
7722	Tet4	7371	10038	7783	8648	
7723	Tet4	7371	8065	10038	8648	
7724	Tet4	6593	7371	10038	7783	
7725	Tet4	6593	10038	7371	7782	
7726	Tet4	7782	10038	8065	8871	
7727	Tet4	7783	8648	10038	8661	
7728	Tet4	7371	7782	10038	8065	
7729	Tet4	6047	6102	10037	9852	
7730	Tet4	5162	6047	10037	9852	
7731	Tet4	6102	8309	10037	9852	
7732	Tet4	6102	6666	10037	8309	
7733	Tet4	5162	10037	6012	9852	
7734	Tet4	5162	6011	10037	6047	
7735	Tet4	6012	10037	6751	8309	
7736	Tet4	5162	10037	6011	6751	
7737	Tet4	6011	10037	6666	6751	
7738	Tet4	6666	6751	10037	8309	
7739	Tet4	9224	9506	10036	9572	
7740	Tet4	9224	9505	10036	9506	
7741	Tet4	8997	10036	9505	9506	
7742	Tet4	9241	9505	10036	9635	
7743	Tet4	9241	10036	9572	9635	
7744	Tet4	8582	8997	10036	9505	
7745	Tet4	8582	10036	9241	9505	
7746	Tet4	8582	9352	10036	8997	
7747	Tet4	9119	9241	10036	9572	
7748	Tet4	8582	10036	9119	9241	
7749	Tet4	8582	10036	9352	9119	
7750	Tet4	6379	10035	8516	8992	
7751	Tet4	6297	6379	10035	8516	
7752	Tet4	8455	8516	10035	9187	
7753	Tet4	8516	8992	10035	9187	
7754	Tet4	7606	8455	10035	9187	
7755	Tet4	7606	10035	8992	9187	
7756	Tet4	6379	7512	10035	8992	
7757	Tet4	6297	10035	6379	7512	
7758	Tet4	6297	10035	8455	8516	
7759	Tet4	7512	7606	10035	8992	
7760	Tet4	5396	6297	10035	6382	
7761	Tet4	5396	10035	6381	6382	
7762	Tet4	6297	10035	6382	8455	
7763	Tet4	6381	6382	10035	8455	
7764	Tet4	6381	10035	7606	8455	
7765	Tet4	6381	10035	7512	7606	
7766	Tet4	5396	10035	6297	7512	
7767	Tet4	5396	6381	10035	7512	
7768	Tet4	7055	10034	7861	8494	
7769	Tet4	7055	7982	10034	8494	
7770	Tet4	7861	10034	8144	8494	
7771	Tet4	7982	8144	10034	8494	
7772	Tet4	7055	7273	7861	10034	
7773	Tet4	7589	7861	10034	8144	
7774	Tet4	7589	8144	10034	9042	
7775	Tet4	7982	8141	10034	9042	
7776	Tet4	8141	8299	10034	9042	
7777	Tet4	7055	7982	7056	10034	
7778	Tet4	7055	7056	7273	10034	
7779	Tet4	7273	10034	7589	7861	
7780	Tet4	6703	7273	10034	7589	
7781	Tet4	6703	7056	10034	7273	
7782	Tet4	6703	10034	7056	8299	
7783	Tet4	6703	7589	10034	8299	
7784	Tet4	7056	10034	7982	8141	
7785	Tet4	7589	10034	8299	9042	
7786	Tet4	6389	10033	6390	8452	
7787	Tet4	6389	7404	10033	8452	
7788	Tet4	6390	10033	7615	8452	
7789	Tet4	7404	7615	10033	8452	
7790	Tet4	6293	6389	10033	6390	
7791	Tet4	5472	10033	6293	6389	
7792	Tet4	5903	10033	6389	7404	
7793	Tet4	5472	5903	10033	6389	
7794	Tet4	5903	6552	10033	7404	
7795	Tet4	4917	10033	5903	6552	
7796	Tet4	4570	6390	10033	7615	
7797	Tet4	4570	6293	10033	6390	
7798	Tet4	4570	5472	10033	6293	
7799	Tet4	7404	10033	7615	7507	
7800	Tet4	4570	7615	10033	7507	
7801	Tet4	4917	10033	5472	5903	
7802	Tet4	4917	5885	10033	6552	
7803	Tet4	4570	10033	5885	7507	
7804	Tet4	5885	10033	7404	7507	
7805	Tet4	4917	5472	10033	5885	
7806	Tet4	4570	10033	5472	5885	
7807	Tet4	6415	6958	10032	7665	
7808	Tet4	6415	6903	10032	6958	
7809	Tet4	6903	10032	6958	8671	
7810	Tet4	6958	10032	7665	8671	
7811	Tet4	6903	7794	10032	8671	
7812	Tet4	6258	6415	10032	7665	
7813	Tet4	6258	6903	10032	6415	
7814	Tet4	6258	10032	6453	7665	
7815	Tet4	6258	10032	6903	6453	
7816	Tet4	4583	5727	10031	6361	
7817	Tet4	4583	10031	5727	6194	
7818	Tet4	6194	6195	10031	7394	
7819	Tet4	4926	10031	6194	6195	
7820	Tet4	5727	10031	6361	7394	
7821	Tet4	4583	10031	6303	6361	
7822	Tet4	4583	10031	6194	6303	
7823	Tet4	4926	6194	10031	6303	
7824	Tet4	4926	6362	10031	7397	
7825	Tet4	6362	7394	10031	7397	
7826	Tet4	6361	10031	7577	8466	
7827	Tet4	6362	7577	10031	8466	
7828	Tet4	6362	10031	7394	8466	
7829	Tet4	6361	7394	10031	8466	
7830	Tet4	4926	10031	6362	6303	
7831	Tet4	6303	6361	10031	7577	
7832	Tet4	6303	10031	6362	7577	
7833	Tet4	8218	10030	8757	9194	
7834	Tet4	8218	9151	10030	9194	
7835	Tet4	9151	10030	9194	9193	
7836	Tet4	8757	9194	10030	9193	
7837	Tet4	8218	10030	8225	8757	
7838	Tet4	8218	8334	10030	9151	
7839	Tet4	8757	10030	8993	9193	
7840	Tet4	8993	10030	9151	9193	
7841	Tet4	8225	8757	10030	8756	
7842	Tet4	8225	10030	8334	8756	
7843	Tet4	7606	8756	10030	8993	
7844	Tet4	7606	8334	10030	8756	
7845	Tet4	8756	8993	8757	10030	
7846	Tet4	6422	10029	7137	8980	
7847	Tet4	6422	8220	10029	8980	
7848	Tet4	7137	10029	8760	8980	
7849	Tet4	8220	8760	10029	8980	
7850	Tet4	6422	7136	10029	8220	
7851	Tet4	6797	10029	8756	8760	
7852	Tet4	7136	8756	10029	8760	
7853	Tet4	7136	8760	10029	8220	
7854	Tet4	4377	6422	10029	7137	
7855	Tet4	6797	7137	10029	8760	
7856	Tet4	4377	10029	6797	7137	
7857	Tet4	9052	9263	10028	9557	
7858	Tet4	9052	9262	10028	9263	
7859	Tet4	9052	10028	9262	9597	
7860	Tet4	9052	9557	10028	9597	
7861	Tet4	9262	10028	9263	9561	
7862	Tet4	9263	10028	9557	9561	
7863	Tet4	9176	9475	10028	9649	
7864	Tet4	9176	10028	9561	9649	
7865	Tet4	9557	9596	10028	9597	
7866	Tet4	9172	9557	10028	9561	
7867	Tet4	9172	10028	9475	9649	
7868	Tet4	9172	9561	10028	9649	
7869	Tet4	9176	10028	9262	9561	
7870	Tet4	9176	9262	10028	9475	
7871	Tet4	9172	10028	9557	9596	
7872	Tet4	9262	10028	9475	9597	
7873	Tet4	9475	10028	9596	9597	
7874	Tet4	9172	9475	10028	9596	
7875	Tet4	5954	6780	10027	7162	
7876	Tet4	5954	6611	10027	6780	
7877	Tet4	5954	7162	10027	7922	
7878	Tet4	5954	10027	7165	7922	
7879	Tet4	9002	10027	9005	9068	
7880	Tet4	8229	9002	10027	9005	
7881	Tet4	7922	9005	10027	9068	
7882	Tet4	7162	10027	7922	9005	
7883	Tet4	6780	10027	7162	8229	
7884	Tet4	5954	10027	6611	7165	
7885	Tet4	6780	7164	10027	8229	
7886	Tet4	6611	10027	6780	7164	
7887	Tet4	8752	9001	10027	9068	
7888	Tet4	7923	10027	8752	9001	
7889	Tet4	8752	10027	9002	9068	
7890	Tet4	8229	8752	10027	9002	
7891	Tet4	7165	7922	10027	9068	
7892	Tet4	7162	8229	10027	9005	
7893	Tet4	7164	7923	10027	8229	
7894	Tet4	6611	10027	7164	7923	
7895	Tet4	7165	10027	9001	9068	
7896	Tet4	7165	10027	7923	9001	
7897	Tet4	7923	10027	8229	8752	
7898	Tet4	6611	7165	10027	7923	
7899	Tet4	7886	10026	8277	8278	
7900	Tet4	7874	7886	10026	8277	
7901	Tet4	6714	10026	7886	8278	
7902	Tet4	6714	10026	7874	7886	
7903	Tet4	7256	7874	10026	8288	
7904	Tet4	6715	10026	7256	7874	
7905	Tet4	7256	10026	7865	8288	
7906	Tet4	6715	7256	10026	7865	
7907	Tet4	7258	7865	10026	8714	
7908	Tet4	7865	8288	10026	8714	
7909	Tet4	7258	10026	8278	8714	
7910	Tet4	6714	10026	6715	7874	
7911	Tet4	6715	10026	7258	7865	
7912	Tet4	6714	7258	10026	8278	
7913	Tet4	6714	6715	10026	7258	
7914	Tet4	8183	9166	10025	9944	
7915	Tet4	8624	10025	9092	9944	
7916	Tet4	7582	8624	10025	9092	
7917	Tet4	7951	10025	8184	8624	
7918	Tet4	7582	8184	10025	8624	
7919	Tet4	7951	8183	10025	9944	
7920	Tet4	7579	10025	7951	8183	
7921	Tet4	7951	10025	8624	9944	
7922	Tet4	7582	10025	8498	9092	
7923	Tet4	7581	10025	7582	8184	
7924	Tet4	7581	7951	10025	8184	
7925	Tet4	7524	7581	10025	7582	
7926	Tet4	7524	7579	10025	7581	
7927	Tet4	7524	10025	7579	8498	
7928	Tet4	7524	7582	10025	8498	
7929	Tet4	7579	10025	7581	7951	
7930	Tet4	9170	9178	9707	10024	
7931	Tet4	9178	10024	9225	9707	
7932	Tet4	9225	10024	9461	9707	
7933	Tet4	9177	9461	10024	9707	
7934	Tet4	8569	9225	10024	9130	
7935	Tet4	8489	10024	8569	9225	
7936	Tet4	8489	10024	9178	9170	
7937	Tet4	8489	9225	9178	10024	
7938	Tet4	7536	8569	10024	9130	
7939	Tet4	7536	8569	8489	10024	
7940	Tet4	9130	10024	9177	9461	
7941	Tet4	9130	9225	10024	9461	
7942	Tet4	9170	9177	10024	9707	
7943	Tet4	7536	8472	10024	8489	
7944	Tet4	7536	10024	8473	9130	
7945	Tet4	7536	8472	8473	10024	
7946	Tet4	8472	10024	8489	9170	
7947	Tet4	8484	9130	10024	9177	
7948	Tet4	8484	10024	9170	9177	
7949	Tet4	8473	10024	8484	9130	
7950	Tet4	8472	8473	10024	8484	
7951	Tet4	8472	8484	10024	9170	
7952	Tet4	8358	10023	8653	8654	
7953	Tet4	8343	8358	10023	8653	
7954	Tet4	8358	8635	10023	8654	
7955	Tet4	8343	10023	8358	8371	
7956	Tet4	8653	10023	9082	8654	
7957	Tet4	8653	10023	9594	9082	
7958	Tet4	8653	10023	9275	9594	
7959	Tet4	8638	9275	10023	9594	
7960	Tet4	8374	10023	8635	8654	
7961	Tet4	7753	8374	10023	8635	
7962	Tet4	7753	10023	8371	8635	
7963	Tet4	8343	10023	8371	8638	
7964	Tet4	8497	10023	9082	9594	
7965	Tet4	8497	10023	8654	9082	
7966	Tet4	8374	8497	10023	8654	
7967	Tet4	7753	8371	10023	8638	
7968	Tet4	8497	8638	10023	9594	
7969	Tet4	7753	10023	8370	8638	
7970	Tet4	8370	10023	8497	8638	
7971	Tet4	6432	10022	7373	8351	
7972	Tet4	6432	7373	10022	7487	
7973	Tet4	7779	8173	8662	10022	
7974	Tet4	8173	8663	8662	10022	
7975	Tet4	7373	10022	7779	8351	
7976	Tet4	7373	10022	7487	7779	
7977	Tet4	6432	7487	10022	7645	
7978	Tet4	7645	8173	10022	8663	
7979	Tet4	7645	7779	10022	8173	
